timestamp,visit_id,job_id,text_hash,pack_hash,predicted_json,corrected_json,evidence_json,notes
2026-01-11T17:09:28.253382,5679274,,966d329138418db2,c289287adef022d9,"{""221001"": 1.0}","{""221001"": 1.0, ""223013"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""966d329138418db2"", ""pack_hash"": ""c289287adef022d9""}, ""text_preview"": ""few slips and unstuck felt\n \n \n \n \n \n \nNo""}",
2026-01-11T17:09:40.014905,5699593,,269382e6464f46fb,37ada6382f17c929,"{""231001"": 1.0, ""203107"": 4.0}","{""231001"": 1.0}","{""families"": {""leadwork"": {""present"": true, ""strength"": ""SOFT""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""203107"", ""rank"": 1, ""score"": 4.0}, {""code"": ""231001"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""269382e6464f46fb"", ""pack_hash"": ""37ada6382f17c929""}, ""text_preview"": ""put a new lead slate in for boiler\n \n \n \n \n \n \nNo""}",
2026-01-11T17:09:47.514352,5699039,,373038717096313c,37ada6382f17c929,"{""203101"": 4.0, ""203107"": 4.0, ""301501"": 1.0}","{""231001"": 1.0}","{""families"": {""leadwork"": {""present"": true, ""strength"": ""SOFT""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""203101"", ""rank"": 1, ""score"": 4.0}, {""code"": ""203107"", ""rank"": 2, ""score"": 4.0}, {""code"": ""301501"", ""rank"": 3, ""score"": 1.0}], ""hashes"": {""text_hash"": ""373038717096313c"", ""pack_hash"": ""37ada6382f17c929""}, ""text_preview"": ""reused lead slate and put welts on side of it\n \n \n \n \n \n \nNo""}",
2026-01-11T17:09:55.065233,5698315,,18bdb203a101f8d1,dab075a24a704d99,"{""221001"": 1.0, ""601511"": 1.0, ""603301"": 5.0}","{""303005"": 14.0, ""303014"": 14.0, ""601101"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": true, ""strength"": ""SOFT""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": true, ""strength"": ""SOFT""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""renew"", ""gutter""]], ""text_quant_hints"": {""soffit"": {""lm"": 14.0}, ""gutter"": {""lm"": 14.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603301"", ""rank"": 1, ""score"": 5.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}, {""code"": ""601511"", ""rank"": 3, ""score"": 1.0}], ""hashes"": {""text_hash"": ""18bdb203a101f8d1"", ""pack_hash"": ""dab075a24a704d99""}, ""text_preview"": ""Replaced 14m of facia and soffit To front of property Removed and replaced 14lm of guttering And 5lm of downpipe\n \n \n \n \n \n \nNo""}",
2026-01-11T17:10:00.599788,5589257,,5f21db48f473bc00,3dec7a6ea6a47cc6,"{""221001"": 1.0, ""203101"": 4.0, ""203307"": 4.0, ""203503"": 1.0, ""231021"": 1.0}","{""201717"": 7.0, ""603103"": 10.0, ""601101"": 2.0, ""203303"": 30.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": true, ""strength"": ""SOFT""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""renew"", ""gutter""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": true, ""scaffold_mentions"": true, ""valley_present"": true, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""5f21db48f473bc00"", ""pack_hash"": ""3dec7a6ea6a47cc6""}, ""text_preview"": ""Complete new valley as old one has had many repairs done previously Fixed scaffolding to front elevation Ideally new roof required as there’s are other problems with in the roof Slipped slates Ridges to main need re beding and pointing Gutt""}",
2026-01-11T17:10:08.478425,5591589,,00b84eb253344a1e,9c4a4fe478f0ea3f,"{""221001"": 1.0, ""203107"": 4.0, ""201301"": 9.0}","{""223001"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {""lead"": {""lm"": 1.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""201301"", ""rank"": 1, ""score"": 9.0}, {""code"": ""203107"", ""rank"": 2, ""score"": 4.0}, {""code"": ""221001"", ""rank"": 3, ""score"": 1.0}], ""hashes"": {""text_hash"": ""00b84eb253344a1e"", ""pack_hash"": ""9c4a4fe478f0ea3f""}, ""text_preview"": ""stripped 1m out replaced felt and put a new battens and then tiled back\n \n \n \n \n \n \nNo""}",
2026-01-11T17:10:16.161135,5830816,,6d6eaa882cc5e0f2,0d0bcac875c5c473,"{""231009"": 0.6, ""231027"": 0.6}","{""231005"": 6.0}","{""families"": {""leadwork"": {""present"": true, ""strength"": ""SOFT""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""231009"", ""rank"": 1, ""score"": 0.6}, {""code"": ""231027"", ""rank"": 2, ""score"": 0.6}], ""hashes"": {""text_hash"": ""6d6eaa882cc5e0f2"", ""pack_hash"": ""0d0bcac875c5c473""}, ""text_preview"": ""2ft of lead in, (front flashing and a soaker) resealed 1 flashing\nfront flashing on pillar and a soaker\n \n \n \n \n \nNo""}",
2026-01-11T17:10:23.714020,5792372,,6e9b0cbc4104d61a,7105195870828c96,"{""211011"": 1.0, ""211001"": 1.0}","{""841101"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""211011"", ""rank"": 1, ""score"": 1.0}, {""code"": ""211001"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""6e9b0cbc4104d61a"", ""pack_hash"": ""7105195870828c96""}, ""text_preview"": ""fitted tile vent and connected flexi pipe\n \n \n \n \n \n \nNo""}",
2026-01-11T17:10:31.323766,5810236,,31f780a217a5bb2d,4c019337fb1a3073,"{""221001"": 1.0, ""603903"": 2.0}","{""603903"": 2.0, ""221001"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""clean"", ""gutter""]], ""text_quant_hints"": {""lead"": {""lm"": 16.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603903"", ""rank"": 1, ""score"": 2.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""31f780a217a5bb2d"", ""pack_hash"": ""4c019337fb1a3073""}, ""text_preview"": ""Cleaned gutters front and back 16lm each side\n \n \n \n \n \n \nNo""}",
2026-01-11T17:10:36.074631,5815589,,5bcc7ac962f2b7a5,0f66f82d24976918,"{""221001"": 1.0, ""201731"": 1.0, ""201301"": 9.0, ""201309"": 11.0}","{""201109"": 30.0, ""201501"": 8.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": true, ""strength"": ""SOFT""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""renew"", ""tile""], [""repoint"", ""valley""]], ""text_quant_hints"": {""valley"": {""lm"": 8.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": true, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""5bcc7ac962f2b7a5"", ""pack_hash"": ""0f66f82d24976918""}, ""text_preview"": ""8lm of valley to be repointed both sides 30 new tile to be replaced Scaff already up TNT not home so couldn’t do an inside inspection\n \n \n \n \n \n \nNo""}",
2026-01-11T17:10:46.914847,5787646,,0c2ab3f552587b0e,03f534424eab5a3e,"{""221001"": 1.0, ""603903"": 1.0}","{""221001"": 1.0, ""603903"": 1.0, ""201101"": 2.0, ""603103"": 9.0, ""303005"": 9.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""clean"", ""gutter""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}, {""code"": ""603903"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""0c2ab3f552587b0e"", ""pack_hash"": ""03f534424eab5a3e""}, ""text_preview"": ""Cleaned gutter to rear Back facia board is completely rotted and gutters r in need of renewal Scaff required See attached pics\n \n \n \n \n \n \nNo""}",
2026-01-11T17:10:51.439587,5823439,,61972e85c2bf371d,c289287adef022d9,"{""221001"": 1.0, ""203511"": 1.0}","{""221001"": 1.0, ""201109"": 15.0, ""201717"": 10.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""61972e85c2bf371d"", ""pack_hash"": ""c289287adef022d9""}, ""text_preview"": ""needs 10 24x12 swapping and ridges pointing\n \n \n \n \n \n \nNo""}",
2026-01-11T17:11:01.207035,5798650,,32ebc576ad363eab,0955051307b21272,"{""303101"": 2.0, ""201301"": 9.0, ""601103"": 3.0, ""219011"": 2.0, ""211001"": 1.0, ""229007"": 1.0}","{""221001"": 1.0, ""201109"": 15.0, ""603103"": 5.0, ""231011"": 6.0, ""201717"": 8.5, ""201503"": 12.0, ""227005"": 60.0}","{""families"": {""leadwork"": {""present"": true, ""strength"": ""SOFT""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": true, ""strength"": ""SOFT""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""renew"", ""downpipe""], [""renew"", ""flashing""], [""renew"", ""gutter""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""201301"", ""rank"": 1, ""score"": 9.0}, {""code"": ""601103"", ""rank"": 2, ""score"": 3.0}, {""code"": ""303101"", ""rank"": 3, ""score"": 2.0}, {""code"": ""219011"", ""rank"": 4, ""score"": 2.0}, {""code"": ""211001"", ""rank"": 5, ""score"": 1.0}, {""code"": ""229007"", ""rank"": 6, ""score"": 1.0}], ""hashes"": {""text_hash"": ""32ebc576ad363eab"", ""pack_hash"": ""0955051307b21272""}, ""text_preview"": ""Upon inspection of roof Both chimneys either side of property need reflanching and pointing 25 new tiles 4 new vent tiles Front gutters to be renewed Rear downpipe to be renewed Extension gutter to be extended Waste pipe from rear to be ext""}",
2026-01-11T17:11:09.174269,5766883,,80a6883788819ab7,55b92902d5037a7f,"{""221001"": 1.0, ""223005"": 1.0}","{""120029"": 10.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""80a6883788819ab7"", ""pack_hash"": ""55b92902d5037a7f""}, ""text_preview"": ""TNT not home to do full roof inspection But upon inspection from the roof Chimney needs repointing in areas and a full reflaunch on top Scaff required to FRONT\n \n \n \n \n \n \nNo""}",
2026-01-11T17:11:16.161150,5761352,,ee0eea83b5e9bfcc,ee57ef4e0cabe98e,"{""221001"": 1.0, ""223001"": 1.0, ""223011"": 1.0}","{""221001"": 1.0, ""227005"": 50.0, ""201109"": 20.0, ""201150"": 10.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""ee0eea83b5e9bfcc"", ""pack_hash"": ""ee57ef4e0cabe98e""}, ""text_preview"": ""Upon inspection I found numerous holes in the felt And the whole property requires insulation Unable to get around back due to no on in the road owning an alleyway key and the tnts back gate was blocked with old wood and furniture On the ro""}",
2026-01-11T17:11:23.759420,5645788,,c13792b5835f7eeb,dbda3b366ba3dfbb,"{""221001"": 1.0}","{""601101"": 1.0, ""201109"": 20.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": true, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""c13792b5835f7eeb"", ""pack_hash"": ""dbda3b366ba3dfbb""}, ""text_preview"": ""needs scaffold up to check round both soil stacks\n \n \n \n \n \n \nNo""}",
2026-01-11T17:11:29.855323,5729693,,02a5968378d3920e,11c13cf655332c1b,"{""221001"": 1.0, ""209005"": 1.0, ""201711"": 1.0}","{""120029"": 8.0, ""201717"": 8.0, ""201109"": 14.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": true, ""strength"": ""SOFT""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": true}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""02a5968378d3920e"", ""pack_hash"": ""11c13cf655332c1b""}, ""text_preview"": ""need about 8 dry verge on back 4 Ludlow majors ridges need pointing\n \n \n \n \n \n \nNo""}",
